datetime	open	high	low	close	volume
17.05.2018 00:00	230.01	231.25	226.05	226.05	4345571
18.05.2018 00:00	225.7	228.16	222.2	222.2	6033003
21.05.2018 00:00	223.79	226.8	223.55	226.21	3899109
22.05.2018 00:00	227.27	227.27	222.95	225.6	4326832
23.05.2018 00:00	223.11	224.07	221.0	221.0	4885465
24.05.2018 00:00	221.91	223.7	221.12	222.01	3721426
25.05.2018 00:00	222.51	223.48	219.0	220.0	5013784
28.05.2018 00:00	219.47	221.5	219.2	220.9	2318731
29.05.2018 00:00	220.5	222.13	217.1	219.0	3594072
30.05.2018 00:00	219.3	221.55	217.88	221.01	4862698
31.05.2018 00:00	221.98	224.35	220.0	222.36	6741513
01.06.2018 00:00	221.5	222.77	220.0	220.0	3553228
04.06.2018 00:00	221.13	222.67	218.57	220.0	3225620
05.06.2018 00:00	220.0	220.79	214.51	215.56	5136875
06.06.2018 00:00	216.0	218.19	214.65	217.9	3585777
07.06.2018 00:00	218.94	219.45	216.41	216.41	3248342
08.06.2018 00:00	216.0	217.0	210.25	210.95	6763224
09.06.2018 00:00	211.5	213.27	211.5	212.6	650846
11.06.2018 00:00	212.5	213.61	208.33	210.35	2826397
13.06.2018 00:00	211.23	216.13	209.63	215.0	4867561
14.06.2018 00:00	214.82	217.49	213.6	214.0	4273241
15.06.2018 00:00	213.9	215.0	207.9	209.36	8620988
18.06.2018 00:00	209.0	211.2	205.01	206.3	5427670
19.06.2018 00:00	204.0	206.77	202.11	206.0	5173462
20.06.2018 00:00	207.0	212.37	207.0	212.2	6099164
21.06.2018 00:00	212.25	214.16	208.62	210.4	6510297
22.06.2018 00:00	211.62	215.0	209.62	214.43	6756843
25.06.2018 00:00	204.5	206.94	202.51	202.51	5651698
26.06.2018 00:00	203.64	205.0	199.6	199.91	5474799
27.06.2018 00:00	201.85	209.33	198.55	207.95	8113477
28.06.2018 00:00	207.85	210.63	207.01	208.5	4687733
29.06.2018 00:00	210.1	218.3	210.09	218.0	7670766
02.07.2018 00:00	217.01	222.83	216.0	221.01	5521313
03.07.2018 00:00	221.01	222.45	217.1	218.45	3840173
04.07.2018 00:00	218.23	219.56	216.61	217.7	2027794
05.07.2018 00:00	217.5	224.54	216.85	224.54	5373730
06.07.2018 00:00	225.01	227.59	221.61	226.71	5524791
09.07.2018 00:00	228.5	231.24	228.2	230.0	5006982
10.07.2018 00:00	230.95	232.25	228.0	230.3	4334041
11.07.2018 00:00	229.2	229.2	224.8	227.57	5816100
12.07.2018 00:00	226.76	228.45	225.1	226.6	4048813
13.07.2018 00:00	227.3	230.86	227.22	229.85	3965127
16.07.2018 00:00	230.1	231.0	226.42	227.99	3557963
17.07.2018 00:00	227.0	227.0	220.52	222.5	6258609
18.07.2018 00:00	222.0	224.0	215.64	216.28	6119729
19.07.2018 00:00	216.9	217.11	206.56	207.5	9333313
20.07.2018 00:00	207.77	210.95	201.1	204.34	12670219
23.07.2018 00:00	205.4	210.4	205.25	208.42	5527581
24.07.2018 00:00	209.0	215.45	208.92	215.45	5414229
25.07.2018 00:00	211.0	215.45	208.34	213.7	7686820
26.07.2018 00:00	215.7	216.51	209.11	210.0	5975467
27.07.2018 00:00	210.0	211.22	205.58	208.9	5862843
30.07.2018 00:00	207.77	212.49	206.56	211.33	4837273
31.07.2018 00:00	211.09	214.94	210.24	214.86	4526095
01.08.2018 00:00	213.5	215.2	210.57	210.6	3766665
02.08.2018 00:00	208.54	211.72	205.13	206.6	5811522
03.08.2018 00:00	206.49	206.55	202.0	202.21	7416512
06.08.2018 00:00	201.8	205.2	199.57	203.9	5273087
07.08.2018 00:00	205.19	207.95	201.55	201.79	6055337
08.08.2018 00:00	201.53	202.45	191.51	193.2	14207503
09.08.2018 00:00	189.99	195.9	182.06	195.9	16033649
10.08.2018 00:00	194.0	196.85	183.01	186.15	11359257
13.08.2018 00:00	182.05	193.39	180.15	190.0	10670107
14.08.2018 00:00	192.98	195.98	188.2	192.76	8275349
15.08.2018 00:00	192.35	194.0	186.53	187.98	7772528
16.08.2018 00:00	189.0	192.28	188.22	191.6	5468402
17.08.2018 00:00	191.83	192.43	188.59	189.55	4524269
20.08.2018 00:00	190.99	193.99	190.64	191.2	4944305
21.08.2018 00:00	192.0	192.34	189.55	191.8	4034960
22.08.2018 00:00	192.43	193.69	187.56	187.8	6639680
23.08.2018 00:00	188.44	189.06	178.55	178.71	14764898
24.08.2018 00:00	178.0	180.39	172.8	180.39	13326223
27.08.2018 00:00	181.47	183.83	180.52	183.27	5172147
28.08.2018 00:00	183.35	184.64	181.22	182.0	4961037
29.08.2018 00:00	182.77	183.85	181.31	183.5	3928510
30.08.2018 00:00	184.61	185.57	177.25	178.0	6628549
31.08.2018 00:00	177.61	182.0	175.61	182.0	6381412
03.09.2018 00:00	181.72	182.87	180.15	181.21	3127524
04.09.2018 00:00	182.0	182.49	177.71	179.5	5679411
05.09.2018 00:00	178.5	181.25	178.28	178.46	4450505
06.09.2018 00:00	177.25	180.18	175.0	175.0	4941991
07.09.2018 00:00	175.47	177.45	173.85	174.9	6853282
10.09.2018 00:00	175.03	175.97	169.85	171.21	7773054
11.09.2018 00:00	171.23	172.67	165.9	169.36	9327870
12.09.2018 00:00	170.2	175.19	169.4	173.9	9357414
13.09.2018 00:00	174.5	189.04	174.5	183.5	19491236
14.09.2018 00:00	185.0	189.0	182.53	188.71	12790827
17.09.2018 00:00	190.0	192.07	186.6	188.11	6702500
18.09.2018 00:00	188.3	192.69	186.51	191.65	8360187
19.09.2018 00:00	192.3	193.97	191.47	193.9	6106569
20.09.2018 00:00	194.3	197.73	191.16	191.16	13300444
21.09.2018 00:00	191.16	194.68	188.83	193.44	10918205
24.09.2018 00:00	194.6	199.06	194.29	198.75	7600050
25.09.2018 00:00	199.7	201.0	195.06	195.55	9005827
26.09.2018 00:00	195.52	197.4	193.59	195.79	6198853
27.09.2018 00:00	195.0	204.1	194.56	204.1	10133390
28.09.2018 00:00	204.93	205.67	200.1	203.32	10183941
01.10.2018 00:00	204.5	205.25	201.71	204.2	5501368
02.10.2018 00:00	205.16	205.98	198.62	199.5	7900343
03.10.2018 00:00	200.0	202.47	196.85	198.3	7667989
04.10.2018 00:00	197.91	198.19	189.25	189.35	8745118
05.10.2018 00:00	188.99	191.59	185.05	187.2	10327982
08.10.2018 00:00	187.0	193.6	182.51	191.85	8250265
09.10.2018 00:00	193.5	196.04	188.7	191.25	8612128
10.10.2018 00:00	192.0	195.12	188.81	189.89	6733662
11.10.2018 00:00	184.85	187.83	182.3	185.27	12536436
12.10.2018 00:00	187.8	192.16	187.61	191.85	6309351
15.10.2018 00:00	192.5	193.89	189.45	190.92	5422085
16.10.2018 00:00	190.02	196.2	189.0	196.05	6406108
17.10.2018 00:00	198.47	198.8	192.92	194.05	7902788
18.10.2018 00:00	193.5	194.2	190.8	191.0	4939485
19.10.2018 00:00	191.15	191.7	183.8	183.8	9695032
22.10.2018 00:00	184.86	187.72	180.03	180.7	9285416
23.10.2018 00:00	178.89	182.5	177.02	181.0	7790348
24.10.2018 00:00	182.5	189.25	180.5	188.01	10681496
25.10.2018 00:00	185.51	188.75	184.03	186.71	8011206
26.10.2018 00:00	185.77	185.85	178.27	181.0	9286823
29.10.2018 00:00	180.6	186.3	178.64	185.59	6136804
30.10.2018 00:00	183.88	186.82	181.74	184.78	6122700
31.10.2018 00:00	186.2	189.8	184.83	189.8	6689049
01.11.2018 00:00	189.5	191.36	186.7	188.67	7758839
02.11.2018 00:00	189.99	192.98	188.57	192.6	6932593
06.11.2018 00:00	194.5	197.85	193.73	197.8	6590463
07.11.2018 00:00	197.41	203.0	195.4	201.9	9863440
08.11.2018 00:00	201.98	204.7	200.1	202.89	9473693
09.11.2018 00:00	200.32	201.96	194.33	195.75	9609797
12.11.2018 00:00	197.97	201.85	196.4	196.82	8236226
13.11.2018 00:00	195.5	199.7	193.68	196.56	7863802
14.11.2018 00:00	195.21	199.56	193.18	199.2	8307181
15.11.2018 00:00	200.01	202.5	199.5	200.15	6237635
16.11.2018 00:00	201.12	203.5	198.71	199.26	6643428
19.11.2018 00:00	198.98	200.7	197.5	197.99	5055967
20.11.2018 00:00	197.3	197.8	191.81	194.21	6639219
21.11.2018 00:00	194.21	198.4	193.38	197.5	5847525
22.11.2018 00:00	198.0	200.01	195.92	199.4	4973102
23.11.2018 00:00	198.58	198.77	194.86	197.3	5098425
26.11.2018 00:00	197.5	197.79	185.53	188.5	11741260
27.11.2018 00:00	189.98	192.45	188.11	191.03	8781291
28.11.2018 00:00	191.6	193.27	189.45	190.2	6038388
29.11.2018 00:00	191.85	196.37	191.1	195.76	8323457
30.11.2018 00:00	194.0	194.25	191.22	194.0	6741149
03.12.2018 00:00	197.99	201.9	197.58	200.3	8182002
04.12.2018 00:00	200.3	200.7	196.93	199.0	5800675
05.12.2018 00:00	195.7	196.8	194.05	196.0	4977140
06.12.2018 00:00	194.0	194.23	190.11	192.19	6455699
07.12.2018 00:00	193.5	196.35	192.2	195.01	6400774
10.12.2018 00:00	192.75	193.92	190.39	191.8	6181501
11.12.2018 00:00	192.15	193.8	190.2	192.57	5487205
12.12.2018 00:00	193.3	193.9	190.45	190.45	5098804
13.12.2018 00:00	190.25	191.55	188.56	189.17	4351052
14.12.2018 00:00	188.5	189.1	183.73	184.93	7330775
17.12.2018 00:00	184.63	186.96	182.11	182.3	5987669
18.12.2018 00:00	180.59	186.6	180.37	186.6	8034262
19.12.2018 00:00	185.5	188.85	184.35	188.85	6195322
20.12.2018 00:00	186.0	191.82	185.31	189.3	8812307
21.12.2018 00:00	188.74	190.05	185.7	186.79	6063319
24.12.2018 00:00	186.1	187.26	183.51	184.3	3258755
25.12.2018 00:00	182.42	183.47	179.04	183.3	3473245
26.12.2018 00:00	183.9	185.5	182.35	183.4	3012990
27.12.2018 00:00	187.4	187.4	184.18	185.0	4752712
28.12.2018 00:00	185.78	187.22	184.98	186.5	3983109
29.12.2018 00:00	186.9	187.0	185.31	186.3	916760
03.01.2019 00:00	186.37	191.5	186.0	186.99	4024919
04.01.2019 00:00	188.0	190.99	187.77	190.99	3258336
08.01.2019 00:00	191.65	193.18	190.37	191.24	3885656
09.01.2019 00:00	192.71	197.0	192.1	197.0	7070782
10.01.2019 00:00	196.25	197.64	195.03	196.75	5637878
11.01.2019 00:00	197.11	198.96	195.61	196.8	6381114
14.01.2019 00:00	195.7	197.44	194.0	196.8	4477407
15.01.2019 00:00	197.4	198.84	195.91	198.0	5321718
16.01.2019 00:00	198.64	201.3	198.02	201.26	6246927
17.01.2019 00:00	201.66	203.55	201.05	203.32	5998942
18.01.2019 00:00	204.6	208.44	203.83	208.44	7433524
21.01.2019 00:00	208.91	210.2	207.17	207.17	5552301
22.01.2019 00:00	206.66	208.88	205.63	207.95	5136156
23.01.2019 00:00	207.78	212.0	207.52	210.4	7976556
24.01.2019 00:00	210.4	213.43	208.55	212.2	7853719
25.01.2019 00:00	212.76	214.14	211.01	212.0	5884466
28.01.2019 00:00	212.0	213.3	207.63	209.7	5653730
29.01.2019 00:00	209.71	214.49	206.91	213.61	6396321
30.01.2019 00:00	213.8	215.7	212.22	213.14	5931990
31.01.2019 00:00	215.17	218.1	214.67	217.9	8034474
01.02.2019 00:00	218.0	218.7	215.01	216.29	5551206
04.02.2019 00:00	216.25	217.14	215.06	215.5	4092553
05.02.2019 00:00	216.0	218.55	214.61	217.85	4669097
06.02.2019 00:00	217.9	218.15	215.41	216.59	4615550
07.02.2019 00:00	216.0	216.65	210.6	211.01	6924850
08.02.2019 00:00	210.0	211.93	208.7	210.43	5179902
11.02.2019 00:00	211.0	214.72	210.8	214.0	4965778
12.02.2019 00:00	214.8	219.45	214.6	219.1	7372405
13.02.2019 00:00	219.62	220.7	213.1	213.9	8522894
14.02.2019 00:00	208.5	209.85	201.7	204.43	15583053
15.02.2019 00:00	205.92	209.0	205.52	208.0	7921327
18.02.2019 00:00	208.83	209.73	203.2	204.19	7665822
19.02.2019 00:00	203.6	205.6	201.1	202.08	6670509
20.02.2019 00:00	203.9	206.89	203.23	206.89	6681318
21.02.2019 00:00	207.55	207.87	202.3	203.41	6815904
22.02.2019 00:00	203.61	206.1	203.03	205.25	4576864
25.02.2019 00:00	205.5	208.6	204.2	205.86	7092978
26.02.2019 00:00	204.8	205.8	202.9	205.8	5082902
27.02.2019 00:00	206.05	206.9	203.9	205.4	5414626
28.02.2019 00:00	205.0	208.89	204.16	207.8	6234023
01.03.2019 00:00	208.48	209.0	206.1	206.54	4610611
04.03.2019 00:00	207.0	207.5	205.25	205.5	3166110
05.03.2019 00:00	204.9	204.9	202.25	202.92	4642292
06.03.2019 00:00	202.74	205.7	202.6	205.0	5294022
07.03.2019 00:00	205.1	206.67	203.5	203.95	4607975
11.03.2019 00:00	203.2	205.6	202.56	205.25	4248458
12.03.2019 00:00	206.5	206.89	204.4	205.1	4229262
13.03.2019 00:00	204.69	206.0	203.8	206.0	2853688
14.03.2019 00:00	205.6	206.38	203.5	203.66	4387939
15.03.2019 00:00	204.2	204.95	203.55	203.55	3595326
18.03.2019 00:00	204.25	206.14	204.11	205.9	4085452
19.03.2019 00:00	206.4	208.31	205.93	207.7	4779192
20.03.2019 00:00	207.6	209.84	206.4	209.8	5553520
21.03.2019 00:00	210.25	212.29	209.77	210.61	6703715
22.03.2019 00:00	210.61	211.29	206.7	207.7	4942140
25.03.2019 00:00	206.63	214.2	205.55	214.0	10811145
26.03.2019 00:00	214.7	218.46	213.13	218.0	8146610
27.03.2019 00:00	218.2	219.25	214.1	214.1	7199614
28.03.2019 00:00	214.15	215.95	213.72	215.07	4756555
29.03.2019 00:00	215.99	218.19	214.4	214.42	8581409
01.04.2019 00:00	215.05	218.11	215.01	217.7	5180365
02.04.2019 00:00	218.75	219.32	216.8	218.23	4923009
03.04.2019 00:00	220.1	224.16	218.88	219.05	9273808
04.04.2019 00:00	218.49	221.85	218.01	221.8	5196410
05.04.2019 00:00	222.6	227.7	222.03	227.5	7805285
08.04.2019 00:00	227.93	232.3	227.9	232.3	7085787
09.04.2019 00:00	233.5	238.9	232.39	238.0	11743120
10.04.2019 00:00	239.0	245.25	237.94	243.68	12937087
11.04.2019 00:00	244.4	247.23	238.86	238.86	10541351
12.04.2019 00:00	240.0	243.15	237.0	239.5	9622722
15.04.2019 00:00	240.35	242.3	237.06	237.8	4788498
16.04.2019 00:00	239.0	239.5	232.32	233.24	8643371
17.04.2019 00:00	234.5	235.75	232.0	234.3	7023948
18.04.2019 00:00	233.83	234.11	230.84	232.79	5572950
19.04.2019 00:00	233.49	233.5	231.9	232.6	1230052
22.04.2019 00:00	233.7	236.09	233.05	235.41	4428238
23.04.2019 00:00	236.0	237.56	234.16	235.67	5687394
24.04.2019 00:00	235.0	236.47	233.94	236.0	4361946
25.04.2019 00:00	235.68	236.0	227.8	227.8	10080915
26.04.2019 00:00	227.46	227.47	222.08	223.18	9412812
29.04.2019 00:00	223.7	229.09	223.05	228.8	4883324
30.04.2019 00:00	229.01	229.02	223.81	225.17	6346135
02.05.2019 00:00	226.0	229.84	225.85	229.1	3653697
03.05.2019 00:00	229.7	233.0	228.55	232.52	4763549
06.05.2019 00:00	228.75	232.8	227.0	232.8	4849380
07.05.2019 00:00	232.7	234.34	230.26	231.49	4652074
08.05.2019 00:00	231.03	232.5	229.5	230.0	4229964
10.05.2019 00:00	227.0	229.49	226.11	227.0	4439882
13.05.2019 00:00	226.51	228.67	224.15	224.22	4709222
14.05.2019 00:00	224.55	230.55	224.55	227.88	7659447
15.05.2019 00:00	228.92	230.96	224.43	228.69	6112523
16.05.2019 00:00	229.0	231.45	227.59	228.19	4013315
17.05.2019 00:00	227.0	228.24	226.0	226.94	2852303
20.05.2019 00:00	228.23	229.18	225.1	226.0	3022617
21.05.2019 00:00	227.02	232.71	226.04	232.71	5907951
22.05.2019 00:00	233.13	237.4	230.8	235.86	5943061
23.05.2019 00:00	234.5	235.37	228.57	229.3	5151770
24.05.2019 00:00	231.2	236.45	231.2	234.45	6588544
27.05.2019 00:00	235.28	237.0	233.83	236.0	2778631
28.05.2019 00:00	236.5	237.47	230.6	233.19	7411894
29.05.2019 00:00	232.1	234.3	230.25	233.4	5183151
30.05.2019 00:00	234.55	235.21	231.91	232.75	3641360
31.05.2019 00:00	230.56	234.1	229.21	233.24	5353202
03.06.2019 00:00	231.18	241.5	230.35	239.95	8446131
04.06.2019 00:00	239.88	240.25	234.8	236.0	7006079
05.06.2019 00:00	236.0	240.3	235.11	239.0	5286163
06.06.2019 00:00	238.87	246.34	238.53	244.89	6136095
07.06.2019 00:00	246.36	249.0	246.06	248.28	6842347
10.06.2019 00:00	249.55	250.65	245.2	249.0	6269671
11.06.2019 00:00	235.51	239.0	235.11	235.89	6794400
13.06.2019 00:00	236.55	241.07	232.55	240.49	7525343
14.06.2019 00:00	240.55	243.8	237.1	238.8	5040978
17.06.2019 00:00	239.0	240.87	237.5	237.8	3362223
18.06.2019 00:00	237.25	241.99	236.36	241.8	4895847
19.06.2019 00:00	242.95	242.95	238.7	240.4	3394538
20.06.2019 00:00	242.0	244.99	241.4	244.1	6438182
21.06.2019 00:00	243.0	243.9	237.56	238.02	6106166
24.06.2019 00:00	239.06	240.75	238.42	239.09	2772343
25.06.2019 00:00	238.98	239.2	234.2	236.7	3854917
26.06.2019 00:00	236.8	241.37	235.81	240.59	3971430
27.06.2019 00:00	240.42	242.44	238.3	240.5	4817138
28.06.2019 00:00	240.0	241.23	237.87	238.55	3340507
01.07.2019 00:00	240.98	243.9	240.21	242.98	5075822
02.07.2019 00:00	242.51	242.74	239.7	241.2	2858362
03.07.2019 00:00	241.0	243.7	240.17	241.51	3273147
04.07.2019 00:00	241.97	243.0	240.81	242.82	2531698
05.07.2019 00:00	242.91	243.5	241.61	242.83	2787084
08.07.2019 00:00	242.13	243.3	240.68	243.3	2862055
09.07.2019 00:00	243.0	243.7	241.87	242.74	2638023
10.07.2019 00:00	243.1	245.5	242.01	243.76	4159976
11.07.2019 00:00	244.5	244.97	240.17	241.3	3316589
12.07.2019 00:00	241.29	241.5	236.37	237.02	4769152
15.07.2019 00:00	237.9	238.59	234.23	235.27	4507043
16.07.2019 00:00	234.68	235.3	232.25	234.75	3622309
17.07.2019 00:00	234.32	238.04	233.5	234.63	3352951
18.07.2019 00:00	234.0	236.4	233.5	234.78	2305706
19.07.2019 00:00	236.34	237.93	232.32	232.85	3470617
22.07.2019 00:00	233.0	233.98	228.57	230.35	3794930
23.07.2019 00:00	230.5	232.83	228.52	232.48	3636356
24.07.2019 00:00	233.7	234.0	229.9	230.65	2736589
25.07.2019 00:00	230.0	234.65	229.02	232.9	3307839
26.07.2019 00:00	232.4	233.99	230.25	230.55	2591814
29.07.2019 00:00	230.75	233.74	230.18	232.8	1837357
30.07.2019 00:00	233.03	236.0	231.13	236.0	3484387
31.07.2019 00:00	237.5	237.55	233.11	233.49	5084852
01.08.2019 00:00	232.15	232.46	228.5	229.5	5616581
02.08.2019 00:00	224.91	226.88	220.3	220.81	9467614
05.08.2019 00:00	219.72	224.0	219.45	222.24	4923323
06.08.2019 00:00	222.82	226.88	222.3	226.01	4880421
07.08.2019 00:00	225.85	227.6	221.9	222.25	4961276
08.08.2019 00:00	224.6	225.9	223.18	223.93	3126434
09.08.2019 00:00	224.05	224.36	220.67	220.67	3150365
12.08.2019 00:00	222.38	222.99	219.74	222.3	2879564
13.08.2019 00:00	221.31	225.75	220.07	223.18	4672924
14.08.2019 00:00	224.1	224.25	216.6	217.11	5202546
15.08.2019 00:00	218.5	218.94	212.88	214.59	6832049
16.08.2019 00:00	215.9	216.75	213.91	215.05	3844950
19.08.2019 00:00	217.0	218.2	214.06	217.4	3778883
20.08.2019 00:00	217.75	219.23	215.53	216.0	3701751
21.08.2019 00:00	216.97	219.5	215.8	218.62	4294960
22.08.2019 00:00	218.21	220.4	217.35	219.5	4576013
23.08.2019 00:00	220.2	223.1	217.86	219.5	5477840
26.08.2019 00:00	217.5	219.64	216.53	218.5	3526467
27.08.2019 00:00	218.95	219.05	215.61	217.89	5134069
28.08.2019 00:00	218.07	219.08	217.18	218.3	3029830
29.08.2019 00:00	218.49	221.5	218.05	221.5	3589716
30.08.2019 00:00	221.94	225.2	221.21	224.2	5818622
02.09.2019 00:00	224.1	227.84	223.41	226.68	3894148
03.09.2019 00:00	225.95	226.25	222.05	224.0	4456091
04.09.2019 00:00	225.3	227.5	224.69	227.1	4166352
05.09.2019 00:00	229.5	230.93	228.36	230.79	5490079
06.09.2019 00:00	231.0	231.2	228.36	229.02	3794235
09.09.2019 00:00	229.88	230.87	227.61	229.0	2279506
10.09.2019 00:00	228.5	235.23	227.1	233.3	6039666
11.09.2019 00:00	233.49	235.9	232.62	234.72	4192750
12.09.2019 00:00	234.9	235.42	232.81	234.57	3897819
13.09.2019 00:00	234.12	235.0	231.91	233.0	2310962
16.09.2019 00:00	235.0	235.53	233.2	235.32	3956891
17.09.2019 00:00	235.22	237.2	233.99	235.89	5577043
18.09.2019 00:00	235.8	236.45	234.45	235.3	2559981
19.09.2019 00:00	234.86	235.49	233.12	234.98	3944782
20.09.2019 00:00	235.0	235.5	230.72	232.0	4063898
23.09.2019 00:00	231.7	232.17	229.05	229.7	2819964
24.09.2019 00:00	230.0	231.99	227.11	227.5	4341034
25.09.2019 00:00	226.5	228.3	225.3	228.09	3797467
26.09.2019 00:00	228.21	230.9	227.71	229.09	3273969
27.09.2019 00:00	229.2	229.96	228.05	228.05	1806251
30.09.2019 00:00	228.5	229.0	226.05	227.71	3023591
01.10.2019 00:00	227.55	229.56	226.49	226.49	2987059
02.10.2019 00:00	226.05	226.63	223.03	223.5	4244185
03.10.2019 00:00	223.6	225.64	222.61	224.08	3836804
04.10.2019 00:00	224.9	226.06	221.87	222.76	3222265
07.10.2019 00:00	223.13	227.8	222.41	227.55	4015551
08.10.2019 00:00	227.77	228.18	225.15	226.03	3101950
09.10.2019 00:00	226.03	229.0	225.52	227.7	3971412
10.10.2019 00:00	227.89	228.94	225.62	228.5	3171709
11.10.2019 00:00	229.5	231.2	228.97	230.31	3749724
14.10.2019 00:00	230.29	230.67	227.82	228.4	3462868
15.10.2019 00:00	228.78	229.88	227.0	229.4	3076375
16.10.2019 00:00	229.05	231.2	229.05	231.0	3921400
17.10.2019 00:00	230.7	233.5	230.52	233.5	4600762
18.10.2019 00:00	233.2	236.03	232.8	235.55	4272935
21.10.2019 00:00	236.0	236.88	234.04	234.94	2845749
22.10.2019 00:00	235.02	239.77	235.0	239.77	4029889
23.10.2019 00:00	239.2	240.18	237.76	239.57	3465541
24.10.2019 00:00	239.63	242.78	239.06	242.78	4038477
25.10.2019 00:00	242.52	242.77	237.85	240.0	4978904
28.10.2019 00:00	240.5	242.33	235.25	237.03	3904935
29.10.2019 00:00	237.1	240.2	236.0	240.11	4149414
30.10.2019 00:00	239.69	242.2	237.85	239.51	4359718
31.10.2019 00:00	240.7	242.0	234.01	234.89	6031678
01.11.2019 00:00	235.35	236.74	232.8	236.4	3922928
05.11.2019 00:00	239.6	240.98	236.7	238.53	4369163
06.11.2019 00:00	238.42	239.02	236.52	239.02	3340922
07.11.2019 00:00	238.11	242.95	237.71	242.5	4468949
08.11.2019 00:00	241.42	241.68	238.7	240.17	3057036
11.11.2019 00:00	239.0	242.4	238.31	241.5	2714163
12.11.2019 00:00	241.9	243.74	239.5	239.87	3551851
13.11.2019 00:00	238.91	239.57	235.81	237.21	3144802
14.11.2019 00:00	237.62	239.13	236.82	237.5	3433075
15.11.2019 00:00	237.9	240.18	236.45	240.0	3069689
18.11.2019 00:00	240.57	241.23	236.36	237.45	3295972
19.11.2019 00:00	237.6	239.82	237.2	239.25	2913588
20.11.2019 00:00	238.6	240.2	237.1	237.78	2810217
21.11.2019 00:00	237.44	238.0	235.8	237.15	2465443
22.11.2019 00:00	236.59	240.19	236.53	238.13	3357069
25.11.2019 00:00	238.68	239.75	237.21	237.98	1755818
26.11.2019 00:00	238.08	238.1	234.35	235.0	5834136
27.11.2019 00:00	235.26	236.45	233.51	234.22	2188535
28.11.2019 00:00	234.2	235.5	233.1	235.2	1885569
29.11.2019 00:00	234.65	235.14	231.97	233.98	2728535
02.12.2019 00:00	234.59	236.37	233.0	233.77	2821635
03.12.2019 00:00	233.49	234.06	230.13	230.66	2668726
04.12.2019 00:00	230.72	232.24	229.5	231.59	2431455
05.12.2019 00:00	231.89	232.15	229.03	231.71	2321058
06.12.2019 00:00	232.0	235.14	231.55	235.14	3328617
09.12.2019 00:00	235.5	237.5	234.3	237.04	3177404
10.12.2019 00:00	236.6	239.29	236.0	237.91	3609891
11.12.2019 00:00	237.81	241.23	237.7	240.32	4416785
12.12.2019 00:00	242.0	242.3	240.09	241.05	3617465
13.12.2019 00:00	242.0	243.25	241.1	241.21	3316375
16.12.2019 00:00	242.48	242.48	240.13	241.45	2562418
17.12.2019 00:00	241.8	242.96	241.0	241.6	3384152
18.12.2019 00:00	241.3	246.25	240.36	246.2	5576549
19.12.2019 00:00	246.2	248.4	243.1	244.0	5995176
20.12.2019 00:00	244.6	245.4	243.72	244.71	3295775
23.12.2019 00:00	244.71	249.19	244.07	248.8	2399681
24.12.2019 00:00	248.8	249.89	247.27	248.67	2106204
25.12.2019 00:00	248.99	249.3	247.11	248.04	792126
26.12.2019 00:00	248.2	249.24	246.71	248.24	1298908
27.12.2019 00:00	248.55	252.95	248.55	252.06	3198276
30.12.2019 00:00	252.1	256.0	250.73	254.75	4315736
03.01.2020 00:00	255.99	258.19	253.7	255.0	3585184
06.01.2020 00:00	254.75	254.84	251.4	253.9	2234830
08.01.2020 00:00	253.57	259.15	253.03	259.15	4081724
09.01.2020 00:00	259.4	261.76	257.01	257.99	3832902
10.01.2020 00:00	257.86	259.25	256.88	258.19	1885139
13.01.2020 00:00	258.3	262.4	257.15	262.4	2585501
14.01.2020 00:00	262.5	263.22	258.62	259.05	3112574
15.01.2020 00:00	258.49	258.91	254.21	256.31	4936179
16.01.2020 00:00	257.11	259.51	256.1	257.51	4024677
17.01.2020 00:00	258.2	262.82	257.75	262.5	4491429
20.01.2020 00:00	263.2	266.97	261.8	266.28	2979771
21.01.2020 00:00	265.5	268.9	263.02	268.06	3808209
22.01.2020 00:00	268.72	270.8	265.5	266.54	4428249
23.01.2020 00:00	264.64	266.89	262.24	263.73	4060417
24.01.2020 00:00	264.5	267.5	264.21	265.49	2734010
27.01.2020 00:00	261.0	262.1	255.32	255.32	5645337
28.01.2020 00:00	257.0	258.84	254.1	257.7	4813736
29.01.2020 00:00	258.4	261.57	257.61	259.94	3504794
30.01.2020 00:00	258.0	258.69	255.27	257.31	3176934
31.01.2020 00:00	258.5	259.2	252.17	252.2	4792156
03.02.2020 00:00	251.8	254.96	251.1	253.99	5272846
04.02.2020 00:00	255.3	257.38	252.9	255.4	4978636
05.02.2020 00:00	255.89	257.66	253.14	255.2	5075657
06.02.2020 00:00	256.5	258.0	251.86	252.11	4361598
07.02.2020 00:00	253.1	254.3	248.73	254.3	5022663
